3.372031525135837371e-01,1.642341708517313648e-01,2.115667925838173313e-01,2.820890567784231084e-01,1.610417255244672941e+00,2.762916461627931697e-01,7.052226419460577711e-02,1.622012076475932929e+00,2.762916461627931697e-01
5.762668370052703715e-01,1.850343728940662402e-01,2.115856979013397143e-01,2.821142638684529524e-01,1.600168396763684608e+00,2.711199536284930045e-01,7.052856596711323811e-02,1.622157017243604393e+00,2.711199536284930045e-01
2.557978174300772900e-01,1.573463681114714574e-01,2.118661930707060603e-01,2.824882574276080804e-01,1.616256360509912726e+00,2.784626975781912539e-01,7.062206435690202011e-02,1.624307480208746490e+00,2.784626975781912539e-01
4.675839317506147452e-01,1.757957220562927358e-01,2.119182098041025031e-01,2.825576130721366708e-01,1.607447817404673795e+00,2.739283841920805984e-01,7.063940326803416769e-02,1.624706275164786051e+00,2.739283841920805984e-01
6.479322097361532862e-01,1.918586029807765603e-01,2.125147806194695732e-01,2.833530408259594680e-01,1.604188943465368444e+00,2.708075201840102753e-01,7.083826020648986699e-02,1.629279984749266941e+00,2.708075201840102753e-01
6.435630433329611044e-01,1.916708171439421016e-01,2.128160937030508237e-01,2.837547916040678020e-01,1.606693341052435775e+00,2.713064362685907449e-01,7.093869790101695050e-02,1.631590051723389889e+00,2.713064362685907449e-01
4.499066297774811929e-01,1.749111407191010492e-01,2.129415666125701323e-01,2.839220888167601764e-01,1.616076962541010742e+00,2.756845647390799292e-01,7.098052220419004410e-02,1.632552010696371125e+00,2.756845647390799292e-01
6.710326879493966334e-01,1.941648882880361582e-01,2.129813900949571459e-01,2.839751867932762130e-01,1.606768676615639269e+00,2.709308630704266863e-01,7.099379669831905326e-02,1.632857324061338211e+00,2.709308630704266863e-01
5.652261999407635074e-01,1.850179209875057740e-01,2.130654397384844911e-01,2.840872529846459882e-01,1.612014557414123139e+00,2.733436793608503002e-01,7.102181324616149705e-02,1.633501704661714626e+00,2.733436793608503002e-01
5.028196619628347852e-01,1.799582306499465933e-01,2.136409077970296555e-01,2.848545437293729110e-01,1.619148147051264086e+00,2.754718040330578765e-01,7.121363593234322775e-02,1.637913626443894266e+00,2.754718040330578765e-01
1.858998240300546723e-01,1.530619922666406341e-01,2.146790573231335542e-01,2.862387430975114055e-01,1.640901462451748172e+00,2.837530879180401588e-01,7.155968577437785139e-02,1.645872772810690554e+00,2.837530879180401588e-01
5.826560053932351435e-01,1.876358439129192646e-01,2.147940272189095279e-01,2.863920362918793705e-01,1.624534295794816563e+00,2.752820798501344757e-01,7.159800907296984263e-02,1.646754208678306464e+00,2.752820798501344757e-01
3.618422736245369142e-01,1.685994943770393328e-01,2.150525334151929813e-01,2.867367112202573454e-01,1.636120520133024225e+00,2.804289265285296873e-01,7.168417780506433634e-02,1.648736089516479542e+00,2.804289265285296873e-01
5.847721265032926885e-01,1.881158378336225678e-01,2.152581829886409115e-01,2.870109106515212338e-01,1.628007544992316147e+00,2.758583150245557669e-01,7.175272766288030846e-02,1.650312736246247081e+00,2.758583150245557669e-01
6.450014938604852199e-01,2.037117438204817388e-01,2.315023036465983786e-01,3.086697381954645047e-01,1.750162557262546326e+00,2.963255195147771470e-01,7.716743454886612619e-02,1.774850994623921041e+00,2.963255195147771470e-01
3.434992595430330642e-01,1.780855504486603125e-01,2.324297141749855078e-01,3.099062855666473437e-01,1.770394938175553934e+00,3.041231836503132113e-01,7.747657139166183593e-02,1.781961142008222199e+00,3.041231836503132113e-01
6.203898680627490947e-01,2.027272049861392478e-01,2.333144985378889369e-01,3.110859980505185640e-01,1.765152385810041968e+00,2.992899465602985587e-01,7.777149951262964100e-02,1.788744488790481979e+00,2.992899465602985587e-01
6.955179333306593659e-01,2.092998749074760079e-01,2.333769038325429201e-01,3.111692051100572454e-01,1.762365293206605621e+00,2.977403870219453852e-01,7.779230127751431134e-02,1.789222929382829230e+00,2.977403870219453852e-01
4.444797092244905379e-01,1.875891367491555051e-01,2.335630040987451694e-01,3.114173387983268926e-01,1.774709464415383575e+00,3.034472219608288501e-01,7.785433469958172314e-02,1.790649698090379660e+00,3.034472219608288501e-01
3.010019718363456387e-01,1.751801048024815566e-01,2.336685318262080313e-01,3.115580424349440603e-01,1.781758202208423514e+00,3.067077715386916648e-01,7.788951060873601506e-02,1.791458744000928194e+00,3.067077715386916648e-01
3.149374390409485081e-01,1.765712619800031136e-01,2.339498282357846126e-01,3.119331043143794835e-01,1.783312994896275372e+00,3.067819268586761683e-01,7.798327607859487087e-02,1.793615349807682113e+00,3.067819268586761683e-01
3.500441250866403453e-01,1.800274331057330479e-01,2.345824575858122263e-01,3.127766101144163202e-01,1.786645944133631314e+00,3.068668281022851052e-01,7.819415252860408005e-02,1.798465508157893744e+00,3.068668281022851052e-01
3.371675208380324196e-01,1.790591430979187326e-01,2.348199033801862956e-01,3.130932045069150793e-01,1.789029655492531123e+00,3.074650692957998088e-01,7.827330112672876983e-02,1.800285925914761664e+00,3.074650692957998088e-01
6.262973402409608426e-01,2.042164687735071038e-01,2.348443705437778528e-01,3.131258273917038037e-01,1.776646729963469395e+00,3.012124386222900241e-01,7.828145684792595094e-02,1.800473507502297066e+00,3.012124386222900241e-01
3.176062744930755466e-01,1.776912452097353379e-01,2.353422334662109983e-01,3.137896446216146829e-01,1.793892245124820484e+00,3.085905388968827046e-01,7.844741115540367071e-02,1.804290456574284551e+00,3.085905388968827046e-01
4.019726625716746327e-01,1.850515856981684581e-01,2.353800781305357970e-01,3.138401041740477293e-01,1.790514832195202244e+00,3.068072207712616017e-01,7.846002604351193233e-02,1.804580599000774610e+00,3.068072207712616017e-01
6.439418060062183091e-01,2.062926430026023605e-01,2.356941257077784513e-01,3.142588342770379350e-01,1.782406684160926513e+00,3.019680278110171145e-01,7.856470856925948376e-02,1.806988297092968265e+00,3.019680278110171145e-01
2.407877865289023422e-01,1.714827751698966007e-01,2.360814719897602332e-01,3.147752959863470146e-01,1.802910388333133662e+00,3.112515141921662343e-01,7.869382399658675364e-02,1.809957951921495223e+00,3.112515141921662343e-01
5.743213875730047713e-01,2.004889295899876245e-01,2.360865412788890061e-01,3.147820550385186933e-01,1.788447865436118223e+00,3.040075795208366238e-01,7.869551375962967332e-02,1.809996816471482362e+00,3.040075795208366238e-01
2.888780852673188404e-01,1.757449394048739844e-01,2.362075524393724979e-01,3.149434032524967009e-01,1.801787949812543310e+00,3.103750938078402855e-01,7.873585081312417522e-02,1.810924568701856030e+00,3.103750938078402855e-01
6.536075052902482474e-01,2.075468308030432862e-01,2.363428703106476569e-01,3.151238270808635611e-01,1.786969547083659737e+00,3.026275977652106985e-01,7.878095677021589027e-02,1.811962005714965462e+00,3.026275977652106985e-01
5.185661724976229348e-01,1.958652002193210229e-01,2.364386768215321066e-01,3.152515690953761607e-01,1.793576814462596536e+00,3.056917151774679042e-01,7.881289227384404017e-02,1.812696522298413049e+00,3.056917151774679042e-01
3.573633898367508110e-01,1.819634657284997237e-01,2.366204271874085274e-01,3.154939029165447217e-01,1.801981684635018288e+00,3.094397743489878949e-01,7.887347572913618043e-02,1.814089941770131942e+00,3.094397743489878949e-01
2.632539151858058757e-01,1.740481763553220207e-01,2.370409244864178089e-01,3.160545659818904118e-01,1.809303307713681530e+00,3.120493426407962012e-01,7.901364149547260296e-02,1.817313754395869951e+00,3.120493426407962012e-01
6.783970528480265383e-01,2.102271315349475422e-01,2.371656763368913956e-01,3.162209017825218793e-01,1.792211844927657616e+00,3.031917316216002356e-01,7.905522544563046983e-02,1.818270185249500903e+00,3.031917316216002356e-01
7.095117978933250802e-01,2.129592510972023733e-01,2.372072167806139331e-01,3.162762890408186145e-01,1.791178108696310334e+00,3.025710123966203202e-01,7.906907226020465362e-02,1.818588661984706922e+00,3.025710123966203202e-01
7.547753295265736684e-01,2.171677838547990125e-01,2.376346615641293236e-01,3.168462154188391167e-01,1.792493400585635221e+00,3.021600463824942739e-01,7.921155385470977917e-02,1.821865738658325018e+00,3.021600463824942739e-01
4.883472665049289896e-01,1.941135763876869202e-01,2.378125720845641888e-01,3.170834294460855851e-01,1.805443788482670175e+00,3.081904640299245601e-01,7.927085736152139628e-02,1.823229719314992225e+00,3.081904640299245601e-01
5.514870079944330650e-01,1.996681962084219664e-01,2.379132611457844548e-01,3.172176815277126249e-01,1.803471991062064905e+00,3.069528426665711907e-01,7.930442038192815624e-02,1.824001668784347663e+00,3.069528426665711907e-01
6.331613622525156249e-01,2.070563359962847294e-01,2.383617956870125454e-01,3.178157275826833938e-01,1.803366197497958012e+00,3.057786095314476427e-01,7.945393189567084846e-02,1.827440433600429515e+00,3.057786095314476427e-01
5.998381015095491930e-01,2.041909397111711377e-01,2.384124143412161834e-01,3.178832191216215963e-01,1.805203844874143870e+00,3.065708865840315323e-01,7.947080478040539908e-02,1.827828509949324109e+00,3.065708865840315323e-01
2.414989412335557528e-01,1.733517280173238473e-01,2.389153542225911364e-01,3.185538056301215337e-01,1.824646969772067306e+00,3.150350993295557567e-01,7.963845140753038343e-02,1.831684382373198750e+00,3.150350993295557567e-01
1.747943922932831962e-01,1.677683228539084970e-01,2.392556346172724224e-01,3.190075128230299151e-01,1.830160915511225284e+00,3.169413712124315441e-01,7.975187820575747877e-02,1.834293198732422026e+00,3.169413712124315441e-01
2.511838084771147450e-01,1.744126724421523611e-01,2.392584442646777942e-01,3.190112590195704478e-01,1.826861217896346368e+00,3.152844982864786427e-01,7.975281475489261196e-02,1.834314739362529867e+00,3.152844982864786427e-01
6.699438727934045046e-01,2.108830303947144547e-01,2.393469513744288790e-01,3.191292684992385054e-01,1.809334095798073916e+00,3.062996694629647187e-01,7.978231712480962634e-02,1.834993293870621489e+00,3.062996694629647187e-01
2.837427478145973514e-01,1.773644216046978139e-01,2.394474682690128087e-01,3.192632910253504486e-01,1.826897535349753632e+00,3.148300970023448220e-01,7.981582275633761214e-02,1.835763923395764996e+00,3.148300970023448220e-01
5.612582300060824370e-01,2.017553544682335331e-01,2.398538654152640448e-01,3.198051538870187449e-01,1.817953246087995689e+00,3.093419595058377047e-01,7.995128847175468623e-02,1.838879634850357769e+00,3.093419595058377047e-01
7.186052998700032113e-01,2.157154665809695171e-01,2.402894407924290321e-01,3.203859210565720428e-01,1.814457793048947609e+00,3.065052945434011966e-01,8.009648026414301070e-02,1.842219046075289413e+00,3.065052945434011966e-01
6.376817900098170622e-01,2.087467426588288655e-01,2.403962387136429346e-01,3.205283182848572832e-01,1.818796538379729100e+00,3.084076724057572272e-01,8.013207957121432079e-02,1.843037830137929323e+00,3.084076724057572272e-01
3.494442950213527133e-01,1.838056901065528714e-01,2.405892465278189063e-01,3.207856620370918566e-01,1.832811127169274856e+00,3.149324472650901208e-01,8.019641550927296414e-02,1.844517556713278328e+00,3.149324472650901208e-01
7.092419568304815236e-01,2.151400557168099692e-01,2.406639114426590564e-01,3.208852152568787419e-01,1.817741263682867592e+00,3.072108532347860854e-01,8.022130381421968548e-02,1.845089987727052794e+00,3.072108532347860854e-01
5.591088546545657234e-01,2.022613388316553129e-01,2.409404375331095638e-01,3.212539167108127702e-01,1.826392830849048909e+00,3.108453215917505452e-01,8.031347917770319256e-02,1.847210021087173359e+00,3.108453215917505452e-01
5.218166873060318123e-01,1.990988613581084477e-01,2.410663934062111935e-01,3.214218578749482580e-01,1.828981716570635463e+00,3.118248747697896506e-01,8.035546446873706450e-02,1.848175682780952567e+00,3.118248747697896506e-01
2.997417142503563392e-01,1.798251327078933814e-01,2.411246334396023872e-01,3.214995112528031829e-01,1.839084501162872698e+00,3.167306669824302423e-01,8.037487781320079572e-02,1.848622189703618579e+00,3.167306669824302423e-01
3.543596873371027689e-01,1.846206906812695170e-01,2.411970348405677034e-01,3.215960464540902897e-01,1.837265933383906980e+00,3.156403795905342036e-01,8.039901161352257242e-02,1.849177267111019152e+00,3.156403795905342036e-01
4.746546966814087498e-01,1.956500849377132700e-01,2.420892654684946022e-01,3.227856872913261732e-01,1.838889081279100335e+00,3.142213769683136482e-01,8.069642182283154330e-02,1.856017701925125385e+00,3.142213769683136482e-01
4.746159983775356528e-01,1.956939970926717953e-01,2.421634047529349631e-01,3.228845396705800064e-01,1.839460239477143988e+00,3.143216078562345306e-01,8.072113491764500159e-02,1.856586103105834828e+00,3.143216078562345306e-01
4.042096526950570978e-01,1.896893318933147166e-01,2.423478632833720725e-01,3.231304843778294855e-01,1.843938240320319499e+00,3.160994619517294990e-01,8.078262109445737138e-02,1.858000285172519472e+00,3.160994619517294990e-01
6.835497488916617570e-01,2.141953158369192811e-01,2.426858704408513534e-01,3.235811605878017860e-01,1.834389305608351339e+00,3.104799767020471890e-01,8.089529014695044651e-02,1.860591673379860422e+00,3.104799767020471890e-01
6.437909286348886262e-01,2.108003048583061145e-01,2.427835332594042994e-01,3.237113776792057696e-01,1.836868113646081602e+00,3.114752236745299552e-01,8.092784441980144239e-02,1.861340421655433230e+00,3.114752236745299552e-01
5.071810032632455556e-01,1.989314522749882075e-01,2.427996406226071158e-01,3.237328541634761359e-01,1.842931398843362878e+00,3.144665978651636218e-01,8.093321354086903396e-02,1.861463911439988017e+00,3.144665978651636218e-01
4.521423293014584788e-01,1.941668598394022949e-01,2.428331671161365335e-01,3.237775561548487113e-01,1.845581907009391287e+00,3.157080357143542404e-01,8.094438903871217783e-02,1.861720947890380229e+00,3.157080357143542404e-01
3.912008325981006784e-01,1.888700341356137624e-01,2.428369854492896385e-01,3.237826472657195365e-01,1.848260866526510338e+00,3.170379696400310587e-01,8.094566181642988412e-02,1.861750221777887404e+00,3.170379696400310587e-01
6.250537375874122281e-01,2.092058779005729896e-01,2.428382534003423465e-01,3.237843378671231287e-01,1.838103088252452499e+00,3.119559106253702585e-01,8.094608446678078217e-02,1.861759942735958129e+00,3.119559106253702585e-01
6.438160258248147860e-01,2.109448793161738944e-01,2.430068299515252273e-01,3.240091066020336363e-01,1.838582199954114982e+00,3.117740250982443673e-01,8.100227665050840908e-02,1.863052362961693520e+00,3.117740250982443673e-01
4.411334855108353659e-01,1.934697377985712674e-01,2.432411589781000860e-01,3.243215453041334850e-01,1.849194402925515179e+00,3.164943040175073330e-01,8.108038632603337126e-02,1.864848885498767483e+00,3.164943040175073330e-01
3.951144613703725939e-01,1.902729769896588374e-01,2.445033782741868889e-01,3.260045043655825370e-01,1.860890537698665748e+00,3.191868231638656517e-01,8.150112609139563424e-02,1.874525900102099518e+00,3.191868231638656517e-01
6.539331360407094618e-01,2.128568318916597146e-01,2.446255132790968734e-01,3.261673510387958497e-01,1.850575690286945241e+00,3.137240619457303814e-01,8.154183775969896242e-02,1.875462268473076177e+00,3.137240619457303814e-01
1.573667627051114903e-01,1.698431443665654184e-01,2.448858269332351290e-01,3.265144359109801719e-01,1.874165043282598475e+00,3.248679543082113597e-01,8.162860897774504298e-02,1.877458006488136100e+00,3.248679543082113597e-01
5.252355898464142747e-01,2.018401059354544835e-01,2.448989493288152852e-01,3.265319324384203803e-01,1.858271541662795068e+00,3.168883975093593208e-01,8.163298310960509507e-02,1.877558611520917298e+00,3.168883975093593208e-01
5.196270591286072937e-01,2.015667078927966260e-01,2.452350111325300730e-01,3.269800148433734677e-01,1.861096735113842549e+00,3.174608397255959669e-01,8.174500371084336692e-02,1.880135085349397439e+00,3.174608397255959669e-01
